805;242;202;143;land;true;plains;1
806;123;247;133;land;false;mountain;1
807;166;228;175;land;false;mountain;1
808;162;209;171;land;false;jungle;1
809;214;80;229;land;false;mountain;1
810;180;121;215;land;false;plains;1
811;254;201;236;land;false;marsh;1
812;232;145;171;land;false;plains;1
813;192;87;226;land;false;forest;1
814;236;241;31;land;false;hills;1
815;227;241;157;land;false;desert;1
816;178;155;241;land;false;plains;1
817;199;185;174;land;false;mountain;1
818;218;244;189;land;false;marsh;1
819;218;213;107;land;false;mountain;1
820;72;217;253;land;false;mountain;1
821;248;220;86;land;false;mountain;1
822;209;100;207;land;false;forest;1
823;118;245;163;land;false;desert;1
824;166;172;196;land;false;desert;1
825;179;240;217;land;false;plains;1
826;208;92;248;land;false;plains;1
827;230;206;160;land;false;plains;1
828;180;162;217;land;true;plains;1
829;207;203;136;land;false;jungle;1
830;164;174;217;land;false;jungle;1
831;100;191;224;land;false;desert;1
832;234;134;244;land;false;mountain;1
833;244;151;196;land;true;plains;1
834;180;155;197;land;false;mountain;1
835;240;196;155;land;false;mountain;1
836;120;251;224;land;false;jungle;1
837;217;60;247;land;false;desert;1
838;226;94;222;land;false;mountain;1
839;220;172;243;land;true;plains;1
840;103;227;176;land;false;hills;1
841;183;252;123;land;false;mountain;1
842;251;136;233;land;false;forest;1
843;177;240;230;land;true;plains;1
844;159;194;182;land;false;mountain;1
845;160;245;180;land;false;hills;1
846;247;249;201;land;false;jungle;1
847;163;185;207;land;false;hills;1
848;212;94;245;land;false;mountain;1
849;213;154;214;land;false;mountain;1
850;160;197;203;land;false;plains;1
851;246;201;237;land;false;hills;1
852;243;85;175;land;false;mountain;1
853;193;235;205;land;false;mountain;1
854;154;138;252;land;false;plains;1
855;167;180;196;land;true;plains;1
856;141;252;197;land;false;plains;1
857;203;113;185;land;false;mountain;1
858;200;156;252;land;false;mountain;1
859;231;183;179;land;false;mountain;1
860;194;217;238;land;false;hills;1
861;247;187;153;land;false;plains;1
862;216;169;232;land;false;hills;1
863;149;241;210;land;false;mountain;1
864;239;50;239;land;true;jungle;1
865;192;167;238;land;false;mountain;1
866;241;100;218;land;true;plains;1
867;231;223;95;land;false;desert;1
868;77;221;242;land;false;mountain;1
869;142;188;195;land;false;forest;1
870;136;221;170;land;false;hills;1
871;249;231;225;land;true;plains;1
872;228;118;158;land;false;plains;1
873;18;246;244;land;true;forest;1
874;218;196;196;land;false;mountain;1
875;250;156;182;land;false;mountain;1
876;129;199;249;land;true;hills;1
877;252;134;182;land;false;plains;1
878;237;105;169;land;false;plains;1
879;227;212;100;land;true;plains;1
880;167;186;174;land;true;plains;1
881;229;214;249;land;false;plains;1
882;137;204;171;land;false;mountain;1
883;182;176;166;land;false;marsh;1
884;185;230;213;land;false;mountain;1
885;247;207;111;land;false;mountain;1
886;247;124;200;land;false;desert;1
887;115;250;189;land;false;plains;1
888;188;187;153;land;false;mountain;1
889;116;204;206;land;false;plains;1
890;141;214;214;land;false;mountain;1
891;144;200;201;land;false;plains;1
892;251;231;55;land;false;plains;1
893;162;226;232;land;false;mountain;1
894;74;186;247;land;false;marsh;1
895;243;26;245;land;false;jungle;1
896;143;216;250;land;false;plains;1
897;79;234;210;land;false;jungle;1
898;244;107;169;land;true;plains;1
899;208;105;216;land;false;jungle;1
900;185;254;106;land;false;plains;1
901;217;210;243;land;true;plains;1
902;163;231;220;land;false;mountain;1
903;243;137;163;land;false;jungle;1
904;243;231;128;land;false;jungle;1
905;234;129;240;land;false;mountain;1
906;188;116;206;land;false;mountain;1
907;104;177;242;land;false;plains;1
908;172;160;210;land;true;plains;1
909;248;174;127;land;false;mountain;1
910;126;248;241;land;false;mountain;1
911;194;114;199;land;false;jungle;1
912;215;155;188;land;true;forest;1
913;191;103;221;land;false;forest;1
914;54;220;241;land;true;plains;1
915;244;229;35;land;false;desert;1
916;221;99;200;land;false;mountain;1
917;163;214;129;land;false;mountain;1
918;163;216;178;land;false;plains;1
919;197;143;190;land;false;plains;1
920;208;148;153;land;false;hills;1
921;231;222;127;land;false;plains;1
922;196;249;208;land;false;plains;1
923;200;226;104;land;false;marsh;1
924;238;67;209;land;false;hills;1
925;48;228;248;land;false;forest;1
926;243;118;165;land;true;mountain;1
927;138;245;230;land;true;plains;1
928;188;208;251;land;false;plains;1
929;108;163;232;land;false;plains;1
930;214;89;226;land;false;mountain;1
931;196;85;241;land;false;mountain;1
932;252;185;198;land;false;mountain;1
933;155;195;185;land;false;desert;1
934;78;203;225;land;false;plains;1
935;106;253;216;land;false;mountain;1
936;218;50;238;land;false;mountain;1
937;149;241;205;land;false;desert;1
938;164;199;163;land;true;plains;1
939;68;236;246;land;false;plains;1
940;137;218;225;land;false;mountain;1
941;251;85;171;land;false;hills;1
942;182;116;203;land;false;mountain;1
943;180;179;186;land;false;hills;1
944;199;81;234;land;true;plains;1
945;225;194;238;land;false;plains;1
946;234;168;198;land;false;jungle;1
947;227;197;100;land;false;mountain;1
948;140;247;204;land;false;hills;1
949;218;174;240;land;false;desert;1
950;228;191;106;land;false;plains;1
951;237;91;212;land;false;mountain;1
952;199;138;234;land;true;plains;1
953;174;250;180;land;false;mountain;1
954;233;68;246;land;false;marsh;1
955;217;196;142;land;false;mountain;1
956;193;161;241;land;false;desert;1
957;204;253;135;land;false;mountain;1
958;126;148;242;land;false;forest;1
959;239;159;168;land;false;plains;1
960;202;126;175;land;false;mountain;1
961;241;240;211;land;true;plains;1
962;235;130;146;land;false;plains;1
963;164;177;220;land;false;mountain;1
964;139;247;143;land;false;mountain;1
965;244;242;117;land;false;desert;1
966;74;182;246;land;false;desert;1
967;124;230;161;land;false;forest;1
968;254;184;69;land;false;desert;1
969;233;148;193;land;false;jungle;1
970;239;216;52;land;false;mountain;1
971;172;208;241;land;false;plains;1
972;203;150;191;land;false;plains;1
973;129;181;206;land;false;jungle;1
974;250;184;187;land;false;mountain;1
975;214;61;246;land;false;forest;1
976;208;46;250;land;false;marsh;1
977;192;182;229;land;false;plains;1
978;145;244;250;land;false;desert;1
979;226;130;234;land;true;plains;1
980;228;185;253;land;false;hills;1
981;177;142;211;land;false;forest;1
982;95;175;247;land;false;forest;1
983;207;219;95;land;false;plains;1
984;33;232;245;land;false;desert;1
985;247;221;220;land;false;jungle;1
986;192;194;132;land;false;plains;1
987;202;84;221;land;false;plains;1
988;245;233;100;land;false;desert;1
989;246;253;212;land;false;mountain;1
990;253;151;245;land;false;mountain;1
991;231;86;214;land;false;forest;1
992;214;145;242;land;false;plains;1
993;85;238;233;land;true;plains;1
994;254;74;173;land;false;plains;1
995;171;253;102;land;false;mountain;1
996;245;250;35;land;false;hills;1
997;182;241;214;land;false;mountain;1
998;148;217;171;land;false;mountain;1
999;216;232;113;land;true;plains;1
1000;235;235;57;land;false;plains;1
1001;242;202;158;land;false;mountain;1
1002;247;165;112;land;false;mountain;1
1003;205;184;149;land;false;mountain;1
1004;231;220;223;land;false;mountain;1
1005;183;251;192;land;false;mountain;1
1006;231;237;50;land;false;marsh;1
1007;251;201;138;land;false;hills;1
1008;230;214;245;land;false;plains;1
1009;246;178;226;land;false;plains;1
1010;241;244;142;land;false;forest;1
1011;135;174;206;land;false;plains;1
1012;232;208;72;land;false;plains;1
1013;181;196;218;land;false;mountain;1
1014;197;212;241;land;false;forest;1
1015;199;134;219;land;false;plains;1
1016;83;186;234;land;false;mountain;1
1017;253;89;193;land;false;mountain;1
1018;213;164;151;land;false;mountain;1
1019;127;223;222;land;false;jungle;1
1020;19;236;251;land;true;plains;1
1021;168;205;192;land;false;plains;1
1022;130;232;186;land;false;forest;1
1023;240;248;114;land;false;plains;1
1024;195;231;193;land;false;jungle;1
1025;84;223;232;land;false;mountain;1
1026;248;209;231;land;false;forest;1
1027;184;250;249;land;false;desert;1
1028;118;218;171;land;false;plains;1
1029;216;252;155;land;false;desert;1
1030;203;146;211;land;false;mountain;1
1031;156;156;194;land;false;forest;1
1032;190;211;193;land;false;mountain;1
1033;174;131;247;land;false;forest;1
1034;160;228;216;land;false;plains;1
1035;76;242;215;land;false;jungle;1
1036;228;201;107;land;false;forest;1
1037;197;246;228;land;false;plains;1
1038;76;242;229;land;false;mountain;1
1039;76;240;248;land;false;mountain;1
1040;248;104;227;land;false;plains;1
1041;240;186;241;land;true;plains;1
1042;217;78;241;land;false;mountain;1
1043;202;196;169;land;true;plains;1
1044;206;213;161;land;true;plains;1
1045;140;232;236;land;false;plains;1
1046;127;247;136;land;false;mountain;1
1047;170;164;251;land;false;plains;1
1048;249;207;183;land;false;plains;1
1049;231;164;234;land;false;mountain;1
1050;249;49;238;land;false;mountain;1
1051;154;218;232;land;false;plains;1
1052;237;251;179;land;false;plains;1
1053;151;190;230;land;false;mountain;1
1054;134;193;245;land;false;hills;1
1055;253;233;174;land;false;mountain;1
1056;81;226;236;land;false;plains;1
1057;205;198;155;land;false;plains;1
1058;185;114;221;land;false;plains;1
1059;226;228;188;land;true;plains;1
1060;239;88;250;land;false;mountain;1
1061;149;145;226;land;false;jungle;1
1062;234;178;90;land;false;hills;1
1063;248;130;169;land;false;jungle;1
1064;189;202;201;land;false;mountain;1
1065;158;228;130;land;false;plains;1
1066;252;98;215;land;false;mountain;1
1067;219;190;197;land;false;mountain;1
1068;245;166;91;land;true;plains;1
1069;247;204;80;land;false;jungle;1
1070;165;88;254;land;false;desert;1
1071;121;160;222;land;false;plains;1
1072;177;109;243;land;false;mountain;1
1073;147;237;135;land;false;mountain;1
1074;199;253;128;land;false;mountain;1
1075;101;236;214;land;false;mountain;1
1076;85;254;167;land;false;mountain;1
1077;82;207;248;land;false;jungle;1
1078;124;231;209;land;false;jungle;1
1079;235;154;154;land;false;jungle;1
1080;179;141;254;land;false;plains;1
1081;211;85;206;land;false;mountain;1
1082;242;174;90;land;true;plains;1
1083;232;138;203;land;false;mountain;1
1084;229;238;71;land;true;plains;1
1085;243;96;238;land;false;jungle;1
1086;220;53;241;land;false;forest;1
1087;187;157;210;land;false;plains;1
1088;204;201;96;land;false;plains;1
1089;245;142;129;land;false;mountain;1
1090;136;217;191;land;false;marsh;1
1091;215;150;156;land;true;plains;1
1092;109;253;199;land;false;mountain;1
1093;225;160;172;land;false;mountain;1
1094;137;252;195;land;false;plains;1
1095;167;191;224;land;false;jungle;1
1096;186;144;207;land;false;hills;1
1097;222;212;138;land;true;forest;1
1098;237;177;209;land;true;mountain;1
1099;203;200;180;land;false;mountain;1
1100;76;253;228;land;true;plains;1
1101;217;240;151;land;true;plains;1
1102;208;103;250;land;false;mountain;1
1103;210;231;193;land;true;plains;1
1104;207;159;164;land;false;mountain;1
1105;244;166;179;land;false;marsh;1
1106;237;79;250;land;false;mountain;1
1107;172;234;242;land;true;plains;1
1108;238;246;195;land;false;forest;1
1109;91;209;203;land;true;plains;1
1110;197;219;198;land;false;plains;1
1111;199;196;123;land;false;mountain;1
1112;247;243;62;land;true;plains;1
1113;88;227;192;land;false;jungle;1
1114;140;127;251;land;false;mountain;1
1115;132;118;254;land;true;plains;1
1116;147;242;242;land;false;forest;1
1117;210;171;232;land;true;plains;1
1118;250;107;205;land;false;plains;1
1119;220;168;250;land;false;hills;1
1120;137;204;231;land;false;plains;1
1121;246;126;200;land;false;jungle;1
1122;139;244;118;land;false;mountain;1
1123;234;85;187;land;true;plains;1
1124;231;221;206;land;false;jungle;1
1125;174;233;200;land;false;jungle;1
1126;170;173;203;land;true;plains;1
1127;52;235;252;land;false;mountain;1
1128;231;81;190;land;false;desert;1
1129;249;168;162;land;false;plains;1
1130;196;96;229;land;false;mountain;1
1131;179;243;207;land;true;marsh;1
1132;128;228;152;land;false;jungle;1
1133;205;237;143;land;false;plains;1
1134;187;182;192;land;false;plains;1
1135;155;242;250;land;false;mountain;1
1136;220;212;78;land;false;jungle;1
1137;120;206;178;land;false;plains;1
1138;137;193;183;land;false;forest;1
1139;109;228;228;land;false;forest;1
1140;221;142;172;land;false;desert;1
1141;149;249;207;land;false;jungle;1
1142;175;208;243;land;false;forest;1
1143;223;104;182;land;false;mountain;1
1144;73;210;225;land;false;mountain;1
1145;213;203;132;land;false;mountain;1
1146;142;166;227;land;false;mountain;1
1147;254;157;116;land;false;mountain;1
1148;207;247;71;land;false;plains;1
1149;102;221;251;land;false;plains;1
1150;122;240;152;land;false;forest;1
1151;215;148;231;land;false;plains;1
1152;234;207;164;land;false;plains;1
1153;141;249;115;land;false;forest;1
1154;76;252;191;land;false;plains;1
1155;210;243;183;land;false;hills;1
1156;254;229;215;land;false;jungle;1
1157;173;209;129;land;true;jungle;1
1158;159;253;245;land;false;mountain;1
1159;194;169;155;land;true;plains;1
1160;253;240;165;land;false;marsh;1
1161;144;172;207;land;false;mountain;1
1162;218;241;234;land;true;plains;1
1163;238;249;234;land;false;mountain;1
1164;134;248;120;land;false;plains;1
1165;202;173;196;land;false;hills;1
1166;227;201;181;land;false;plains;1
1167;241;242;194;land;false;mountain;1
1168;137;173;228;land;true;plains;1
1169;246;216;180;land;false;mountain;1
1170;184;222;178;land;false;forest;1
1171;141;185;205;land;false;mountain;1
1172;189;225;199;land;false;plains;1
1173;194;226;205;land;false;mountain;1
1174;198;231;207;land;false;hills;1
1175;81;188;235;land;false;plains;1
1176;233;150;200;land;false;plains;1
1177;235;113;159;land;false;jungle;1
1178;236;161;114;land;false;mountain;1
1179;236;147;177;land;false;mountain;1
1180;123;227;244;land;false;plains;1
1181;249;135;202;land;true;plains;1
1182;254;155;246;land;false;hills;1
1183;192;124;249;land;true;plains;1
1184;222;221;198;land;false;mountain;1
1185;141;201;190;land;true;plains;1
1186;183;139;221;land;false;mountain;1
1187;199;142;191;land;false;mountain;1
1188;247;51;234;land;false;jungle;1
1189;204;101;216;land;false;mountain;1
1190;161;189;229;land;false;desert;1
1191;235;241;60;land;false;mountain;1
1192;231;231;101;land;false;plains;1
1193;245;188;215;land;false;forest;1
1194;159;233;178;land;false;plains;1
1195;240;194;159;land;false;jungle;1
1196;198;154;157;land;false;mountain;1
1197;204;237;86;land;false;plains;1
1198;220;110;216;land;false;mountain;1
1199;80;182;244;land;false;plains;1
1200;195;211;194;land;false;plains;1
1201;157;171;226;land;false;plains;1
1202;121;204;194;land;false;forest;1
1203;106;225;215;land;false;desert;1
1204;153;186;245;land;false;plains;1
1205;173;178;204;land;false;mountain;1
1206;151;235;169;land;false;forest;1
1207;98;250;167;land;false;plains;1
1208;252;194;119;land;true;plains;1
1209;152;147;232;land;false;mountain;1
1210;203;229;207;land;false;jungle;1
1211;150;191;199;land;false;plains;1
1212;65;250;219;land;false;mountain;1
1213;216;169;187;land;false;mountain;1
1214;122;205;222;land;false;plains;1
1215;183;148;186;land;false;plains;1
1216;122;177;226;land;false;hills;1
1217;204;212;95;land;false;mountain;1
1218;212;150;176;land;true;plains;1
1219;76;203;223;land;false;mountain;1
1220;186;86;250;land;false;forest;1
1221;223;144;236;land;false;plains;1
1222;144;189;202;land;true;plains;1
1223;143;221;222;land;false;plains;1
1224;198;144;227;land;false;hills;1
1225;230;192;214;land;false;marsh;1
1226;241;113;179;land;false;jungle;1
1227;209;234;80;land;false;forest;1
1228;225;177;136;land;false;plains;1
1229;155;223;124;land;false;mountain;1
1230;167;156;236;land;false;desert;1
1231;242;77;240;land;false;mountain;1
1232;252;193;76;land;false;desert;1
1233;221;254;53;land;false;jungle;1
1234;154;225;199;land;false;mountain;1
1235;163;190;202;land;false;desert;1
1236;202;205;138;land;true;plains;1
1237;158;237;144;land;true;forest;1
1238;249;238;48;land;false;plains;1
1239;240;193;121;land;false;marsh;1
1240;226;173;249;land;false;desert;1
1241;80;190;234;land;false;mountain;1
