13;industrial_complex;3294.00;9.88;293.00;0.85;0
13;industrial_complex;3273.00;9.93;268.00;3.51;0
13;industrial_complex;3269.00;10.28;275.00;1.35;0
13;industrial_complex;3252.00;10.40;309.00;1.46;0
13;industrial_complex;3244.00;10.30;302.00;5.58;0
13;industrial_complex;3300.00;9.78;298.00;1.96;0
13;air_base;3275.00;10.10;313.00;6.08;0
13;supply_node;3272.00;10.20;284.00;2.85;0
13;supply_node;3282.00;9.93;311.00;5.79;0
13;supply_node;3281.00;9.98;275.00;0.98;0
13;supply_node;3302.00;9.88;305.00;5.02;0
13;supply_node;3247.00;10.40;303.00;1.67;0
13;supply_node;3265.00;10.07;269.00;3.15;0
13;supply_node;3263.00;10.20;299.00;0.91;0
13;supply_node;3292.00;9.90;290.00;2.39;0
13;supply_node;3238.00;10.73;315.00;5.32;0
13;supply_node;3260.00;10.43;315.00;1.63;0
13;supply_node;3282.00;10.10;296.00;4.56;0
13;supply_node;3240.00;10.45;290.00;1.21;0
13;supply_node;3255.00;10.45;285.00;3.80;0
13;naval_base;3288.00;9.80;277.00;1.37;11175
13;naval_base;3267.00;9.57;259.00;0.71;11262
13;naval_base;3293.00;9.57;284.00;0.98;11175
13;naval_base;3301.00;9.73;298.00;0.93;11175
13;bunker;3276.00;10.15;310.00;4.09;0
13;bunker;3265.00;10.18;281.00;0.47;0
13;bunker;3293.00;9.90;300.00;2.04;0
13;bunker;3235.00;11.00;321.00;4.70;0
13;bunker;3253.00;10.48;296.00;2.54;0
13;bunker;3247.00;10.60;312.00;3.74;0
13;bunker;3292.00;9.98;299.00;0.48;0
13;bunker;3255.00;10.48;319.00;3.14;0
13;bunker;3237.00;10.40;289.00;5.81;0
13;bunker;3265.00;10.15;272.00;2.54;0
13;bunker;3263.00;10.38;306.00;5.21;0
13;bunker;3306.00;9.80;305.00;1.59;0
13;bunker;3285.00;10.00;280.00;4.25;0
13;coastal_bunker;3307.00;9.53;303.00;0.93;0
13;coastal_bunker;3289.00;9.57;277.00;1.37;0
13;coastal_bunker;3295.00;9.55;288.00;0.98;0
13;coastal_bunker;3272.00;9.50;262.00;0.71;0
13;dockyard;3290.00;9.57;279.00;1.37;0
13;anti_air_building;3259.00;10.30;291.00;0.64;0
13;anti_air_building;3287.00;10.10;296.00;4.76;0
13;anti_air_building;3240.00;10.55;282.00;2.61;0
13;synthetic_refinery;3261.00;10.28;320.00;2.71;0
13;fuel_silo;3256.00;10.50;314.00;0.55;0
13;radar_station;3271.00;10.20;293.00;4.52;0
13;rocket_site;3261.00;10.35;307.00;4.77;0
13;nuclear_reactor;3260.00;10.32;299.00;1.16;0
14;arms_factory;3281.00;9.70;115.00;2.40;0
14;arms_factory;3282.00;9.70;108.00;5.07;0
14;arms_factory;3298.00;9.73;96.00;1.45;0
14;arms_factory;3288.00;9.73;114.00;4.47;0
14;arms_factory;3297.00;9.75;99.00;0.85;0
14;arms_factory;3276.00;9.73;101.00;3.51;0
14;industrial_complex;3284.00;9.70;113.00;1.35;0
14;industrial_complex;3297.00;9.70;96.00;1.46;0
14;industrial_complex;3277.00;9.78;100.00;5.58;0
14;industrial_complex;3280.00;9.70;112.00;1.96;0
14;industrial_complex;3280.00;9.70;100.00;6.08;0
14;industrial_complex;3275.00;9.73;98.00;6.18;0
14;air_base;3287.00;9.70;110.00;4.02;0
14;supply_node;3285.00;9.70;111.00;0.98;0
14;supply_node;3277.00;9.70;97.00;5.02;0
14;supply_node;3298.00;9.73;96.00;1.67;0
14;naval_base;3281.00;9.70;98.00;-1.57;11273
14;naval_base;3279.00;9.50;113.00;-2.60;11486
14;naval_base;3299.00;9.50;92.00;-0.79;11273
14;bunker;3277.00;9.73;95.00;4.54;0
14;bunker;3299.00;9.80;100.00;5.74;0
14;bunker;3287.00;9.70;111.00;3.58;0
14;coastal_bunker;3276.00;9.50;92.00;-1.57;0
14;coastal_bunker;3297.00;9.50;92.00;-0.79;0
14;coastal_bunker;3279.00;9.50;111.00;-0.59;0
14;dockyard;3278.00;9.50;92.00;-1.57;0
14;anti_air_building;3287.00;9.70;112.00;5.05;0
14;anti_air_building;3298.00;9.70;94.00;6.25;0
14;anti_air_building;3280.00;9.70;114.00;4.09;0
14;synthetic_refinery;3283.00;9.70;111.00;0.47;0
14;fuel_silo;3278.00;9.70;101.00;2.04;0
14;rocket_site;3290.00;9.75;109.00;2.54;0
14;nuclear_reactor;3275.00;9.78;99.00;3.74;0
15;arms_factory;2796.00;9.90;1958.00;1.45;0
15;arms_factory;2802.00;10.15;1948.00;4.47;0
15;arms_factory;2798.00;10.10;1952.00;0.85;0
15;arms_factory;2818.00;10.00;1939.00;3.51;0
15;arms_factory;2823.00;9.95;1932.00;1.35;0
15;arms_factory;2826.00;9.90;1939.00;1.46;0
15;industrial_complex;2786.00;9.80;1981.00;5.58;0
15;industrial_complex;2777.00;9.73;1988.00;1.96;0
15;industrial_complex;2793.00;9.78;1972.00;6.08;0
15;industrial_complex;2790.00;9.90;1960.00;6.18;0
15;industrial_complex;2795.00;9.80;1963.00;4.02;0
15;industrial_complex;2805.00;9.95;1953.00;0.41;0
15;air_base;2822.00;9.88;1941.00;3.07;0
15;supply_node;2805.00;10.00;1950.00;1.67;0
15;supply_node;2779.00;10.05;1971.00;3.15;0
15;supply_node;2817.00;9.98;1943.00;0.91;0
15;supply_node;2794.00;9.90;1960.00;2.39;0
15;supply_node;2780.00;9.80;1984.00;5.32;0
15;supply_node;2794.00;9.73;1972.00;1.63;0
15;supply_node;2826.00;9.88;1932.00;4.56;0
15;naval_base;2828.00;9.80;1940.00;-3.25;11434
15;naval_base;2793.00;9.70;1976.00;-4.12;11434
15;naval_base;2813.00;9.78;1957.00;-3.79;11434
15;naval_base;2778.00;9.70;1990.00;-4.07;11434
15;naval_base;2803.00;9.78;1966.00;-4.39;11434
15;naval_base;2817.00;9.80;1951.00;-3.46;11434
15;bunker;2829.00;10.00;1927.00;4.09;0
15;bunker;2806.00;9.80;1960.00;0.47;0
15;bunker;2816.00;10.03;1940.00;2.04;0
15;bunker;2778.00;10.10;1972.00;4.70;0
15;bunker;2785.00;10.07;1961.00;2.54;0
15;bunker;2777.00;9.70;1990.00;3.74;0
15;bunker;2798.00;9.78;1966.00;0.48;0
15;coastal_bunker;2824.00;9.80;1942.00;-3.25;0
15;coastal_bunker;2803.00;9.78;1966.00;-4.39;0
15;coastal_bunker;2780.00;9.70;1990.00;-4.07;0
15;coastal_bunker;2812.00;9.75;1958.00;-3.79;0
15;coastal_bunker;2796.00;9.70;1975.00;-4.12;0
15;coastal_bunker;2820.00;9.78;1948.00;-3.46;0
15;dockyard;2789.00;9.73;1983.00;-4.07;0
15;anti_air_building;2811.00;9.80;1955.00;3.66;0
15;anti_air_building;2800.00;9.82;1962.00;0.04;0
15;anti_air_building;2823.00;9.90;1939.00;2.70;0
15;synthetic_refinery;2818.00;10.00;1940.00;5.72;0
15;fuel_silo;2818.00;9.80;1946.00;0.64;0
15;radar_station;2802.00;9.90;1959.00;0.87;0
15;rocket_site;2783.00;9.85;1972.00;2.61;0
15;nuclear_reactor;2773.00;10.10;1976.00;2.71;0
16;arms_factory;1954.00;10.70;1929.00;0.85;0
16;arms_factory;1940.00;10.00;1947.00;3.51;0
16;arms_factory;1937.00;10.12;1941.00;1.35;0
16;arms_factory;1960.00;10.20;1943.00;1.46;0
16;arms_factory;1936.00;10.38;1937.00;5.58;0
16;arms_factory;1962.00;10.38;1938.00;1.96;0
16;industrial_complex;1952.00;9.95;1951.00;6.08;0
16;industrial_complex;1973.00;10.03;1947.00;6.18;0
16;industrial_complex;1947.00;10.00;1946.00;4.02;0
16;industrial_complex;1926.00;9.95;1941.00;0.41;0
16;industrial_complex;1960.00;9.90;1952.00;3.07;0
16;industrial_complex;1949.00;10.82;1925.00;6.09;0
16;air_base;1964.00;10.40;1937.00;2.47;0
16;supply_node;1960.00;10.25;1941.00;0.91;0
16;supply_node;1929.00;10.35;1935.00;2.39;0
16;supply_node;1947.00;10.40;1933.00;5.32;0
16;supply_node;1968.00;9.90;1950.00;1.63;0
16;supply_node;1946.00;9.93;1948.00;4.56;0
16;supply_node;1984.00;10.00;1949.00;1.21;0
16;supply_node;1974.00;10.35;1940.00;3.80;0
16;naval_base;1979.00;9.80;1953.00;-3.14;10860
16;naval_base;1933.00;9.50;1946.00;-2.90;11199
16;naval_base;1940.00;9.85;1949.00;-3.14;11199
16;naval_base;1969.00;9.75;1954.00;-4.17;10860
16;bunker;1973.00;9.90;1950.00;4.09;0
16;bunker;1929.00;10.50;1932.00;0.47;0
16;bunker;1939.00;10.50;1932.00;2.04;0
16;bunker;1958.00;10.30;1935.00;4.70;0
16;bunker;1978.00;10.05;1947.00;2.54;0
16;bunker;1942.00;10.20;1943.00;3.74;0
16;bunker;1990.00;9.90;1949.00;0.48;0
16;coastal_bunker;1971.00;9.78;1953.00;-4.17;0
16;coastal_bunker;1927.00;9.60;1943.00;-2.90;0
16;coastal_bunker;1954.00;9.80;1953.00;-3.14;0
16;coastal_bunker;1991.00;9.78;1953.00;-3.14;0
16;dockyard;1924.00;9.85;1942.00;-2.90;0
16;anti_air_building;1934.00;10.45;1933.00;4.25;0
16;anti_air_building;1943.00;10.40;1939.00;0.99;0
16;anti_air_building;1930.00;10.32;1936.00;3.66;0
16;synthetic_refinery;1972.00;10.25;1941.00;0.04;0
16;fuel_silo;1926.00;10.48;1932.00;2.70;0
16;radar_station;1956.00;10.20;1939.00;0.18;0
16;rocket_site;1951.00;10.07;1943.00;0.64;0
16;nuclear_reactor;1973.00;10.40;1939.00;4.76;0
17;arms_factory;2717.00;9.82;1958.00;1.35;0
17;arms_factory;2716.00;9.80;1957.00;1.46;0
17;arms_factory;2724.00;10.00;1948.00;5.58;0
17;arms_factory;2716.00;9.90;1948.00;1.96;0
17;arms_factory;2721.00;9.93;1947.00;6.08;0
17;arms_factory;2728.00;10.20;1943.00;6.18;0
17;industrial_complex;2721.00;10.00;1943.00;4.02;0
17;industrial_complex;2711.00;9.93;1935.00;0.41;0
17;industrial_complex;2720.00;10.07;1939.00;3.07;0
17;industrial_complex;2728.00;10.32;1938.00;6.09;0
17;industrial_complex;2716.00;9.82;1954.00;2.47;0
17;industrial_complex;2717.00;10.18;1934.00;5.13;0
17;air_base;2713.00;9.98;1943.00;1.52;0
17;supply_node;2721.00;10.05;1941.00;5.32;0
17;supply_node;2720.00;9.90;1960.00;1.63;0
17;supply_node;2730.00;10.20;1955.00;4.56;0
17;supply_node;2710.00;9.85;1946.00;1.21;0
17;supply_node;2703.00;9.80;1933.00;3.80;0
17;supply_node;2706.00;9.90;1922.00;0.45;0
17;naval_base;2710.00;9.80;1949.00;-2.55;11100
17;naval_base;2715.00;9.80;1956.00;-1.33;11100
17;naval_base;2701.00;9.53;1937.00;-2.21;11100
17;bunker;2710.00;9.95;1929.00;4.09;0
17;bunker;2711.00;9.90;1946.00;0.47;0
17;bunker;2723.00;10.07;1943.00;2.04;0
17;bunker;2698.00;9.80;1929.00;4.70;0
17;bunker;2724.00;9.93;1963.00;2.54;0
17;bunker;2729.00;10.15;1953.00;3.74;0
17;coastal_bunker;2710.00;9.57;1950.00;-2.55;0
17;coastal_bunker;2715.00;9.50;1958.00;-1.33;0
17;coastal_bunker;2701.00;9.50;1938.00;-2.21;0
17;dockyard;2719.00;9.53;1966.00;-3.14;0
17;anti_air_building;2715.00;9.90;1949.00;5.21;0
17;anti_air_building;2713.00;9.88;1948.00;1.59;0
17;anti_air_building;2720.00;9.90;1948.00;4.25;0
17;synthetic_refinery;2712.00;10.00;1939.00;0.99;0
17;fuel_silo;2711.00;10.00;1938.00;3.66;0
17;radar_station;2718.00;10.00;1942.00;0.94;0
17;rocket_site;2730.00;10.12;1957.00;2.70;0
17;nuclear_reactor;2724.00;10.23;1939.00;5.72;0
18;arms_factory;2005.00;10.00;1942.00;5.58;0
18;arms_factory;2029.00;10.03;1935.00;1.96;0
18;arms_factory;1993.00;9.98;1947.00;6.08;0
18;arms_factory;2010.00;10.00;1936.00;6.18;0
18;arms_factory;2028.00;10.10;1930.00;4.02;0
18;arms_factory;2020.00;9.90;1945.00;0.41;0
18;industrial_complex;2005.00;10.12;1932.00;3.07;0
18;industrial_complex;2022.00;10.20;1925.00;6.09;0
18;industrial_complex;2022.00;9.90;1939.00;2.47;0
18;industrial_complex;1999.00;10.30;1928.00;5.13;0
18;industrial_complex;2031.00;9.90;1936.00;1.52;0
18;industrial_complex;1998.00;10.10;1939.00;4.54;0
18;air_base;2021.00;9.90;1937.00;5.74;0
18;supply_node;2009.00;10.07;1931.00;4.56;0
18;supply_node;1991.00;10.10;1935.00;1.21;0
18;supply_node;2017.00;9.95;1944.00;3.80;0
18;supply_node;1999.00;10.00;1947.00;0.45;0
18;supply_node;2031.00;9.90;1939.00;1.93;0
18;supply_node;2025.00;10.20;1928.00;5.97;0
18;naval_base;2035.00;9.75;1937.00;1.33;11377
18;naval_base;1992.00;9.80;1953.00;-3.46;10860
18;naval_base;2022.00;9.75;1948.00;-3.39;10860
18;naval_base;2035.00;9.75;1929.00;-4.61;11377
18;bunker;2015.00;10.05;1932.00;4.70;0
18;bunker;2023.00;10.15;1930.00;2.54;0
18;bunker;1987.00;10.10;1940.00;3.74;0
18;bunker;2017.00;10.00;1943.00;0.48;0
18;bunker;2001.00;10.00;1944.00;3.14;0
18;bunker;2031.00;9.90;1941.00;5.81;0
18;coastal_bunker;2013.00;9.75;1949.00;-3.39;0
18;coastal_bunker;1992.00;9.80;1953.00;-3.46;0
18;coastal_bunker;2031.00;9.75;1944.00;-2.76;0
18;coastal_bunker;2035.00;9.75;1929.00;-4.61;0
18;dockyard;2009.00;9.75;1951.00;-3.46;0
18;anti_air_building;2010.00;10.00;1935.00;3.66;0
18;anti_air_building;2019.00;10.30;1927.00;0.04;0
18;anti_air_building;1984.00;10.23;1939.00;2.70;0
18;synthetic_refinery;2003.00;10.20;1929.00;5.72;0
18;fuel_silo;2022.00;10.20;1919.00;0.64;0
18;radar_station;2009.00;10.00;1936.00;0.87;0
18;rocket_site;2012.00;10.18;1924.00;2.61;0
18;nuclear_reactor;1993.00;9.82;1952.00;2.71;0
19;arms_factory;1949.00;11.35;1860.00;6.08;0
19;arms_factory;1931.00;11.70;1858.00;6.18;0
19;arms_factory;1971.00;12.38;1841.00;4.02;0
19;arms_factory;1968.00;11.65;1860.00;0.41;0
19;arms_factory;1957.00;12.23;1833.00;3.07;0
19;arms_factory;1964.00;12.03;1849.00;6.09;0
19;industrial_complex;1967.00;11.30;1867.00;2.47;0
19;industrial_complex;1979.00;13.35;1822.00;5.13;0
19;industrial_complex;1932.00;11.20;1831.00;1.52;0
19;industrial_complex;1949.00;11.55;1850.00;4.54;0
19;industrial_complex;1926.00;11.45;1846.00;5.74;0
19;industrial_complex;1949.00;11.53;1838.00;3.58;0
19;air_base;1946.00;11.60;1857.00;5.14;0
19;supply_node;1962.00;11.38;1862.00;3.80;0
19;supply_node;1947.00;11.65;1852.00;0.45;0
19;supply_node;1922.00;10.20;1824.00;1.93;0
19;supply_node;1929.00;11.50;1851.00;5.97;0
19;supply_node;1956.00;12.18;1831.00;2.63;0
19;supply_node;1975.00;12.90;1827.00;4.10;0
19;supply_node;1977.00;12.20;1853.00;1.86;0
19;supply_node;1940.00;11.30;1835.00;3.34;0
19;supply_node;1966.00;12.25;1842.00;6.28;0
19;supply_node;1920.00;11.03;1837.00;4.03;0
19;bunker;1937.00;11.23;1836.00;3.74;0
19;bunker;1979.00;13.05;1824.00;0.48;0
19;bunker;1955.00;11.90;1837.00;3.14;0
19;bunker;1964.00;12.18;1844.00;5.81;0
19;bunker;1969.00;12.05;1854.00;2.54;0
19;bunker;1960.00;11.30;1866.00;5.21;0
19;bunker;1918.00;10.07;1822.00;1.59;0
19;bunker;1922.00;10.95;1835.00;4.25;0
19;bunker;1950.00;11.28;1860.00;0.99;0
19;bunker;1923.00;11.60;1853.00;3.66;0
19;anti_air_building;1943.00;11.48;1844.00;0.04;0
19;anti_air_building;1970.00;12.90;1825.00;2.70;0
19;anti_air_building;1942.00;11.28;1833.00;5.72;0
19;synthetic_refinery;1954.00;11.40;1852.00;0.64;0
19;fuel_silo;1971.00;12.50;1833.00;4.76;0
19;radar_station;1950.00;11.40;1844.00;2.35;0
19;rocket_site;1944.00;11.57;1860.00;2.71;0
19;nuclear_reactor;1927.00;11.70;1858.00;0.55;0
20;arms_factory;2218.00;9.78;1913.00;4.02;0
20;arms_factory;2226.00;9.80;1920.00;0.41;0
20;arms_factory;2236.00;9.70;1934.00;3.07;0
20;arms_factory;2253.00;9.78;1937.00;6.09;0
20;arms_factory;2238.00;9.70;1928.00;2.47;0
20;arms_factory;2231.00;9.80;1917.00;5.13;0
20;industrial_complex;2231.00;9.80;1913.00;1.52;0
20;industrial_complex;2222.00;9.78;1919.00;4.54;0
20;industrial_complex;2249.00;9.70;1940.00;5.74;0
20;industrial_complex;2236.00;9.70;1939.00;3.58;0
20;industrial_complex;2248.00;9.73;1941.00;5.14;0
20;industrial_complex;2253.00;9.70;1923.00;1.52;0
20;air_base;2235.00;9.75;1921.00;4.19;0
20;supply_node;2237.00;9.70;1938.00;1.93;0
20;supply_node;2232.00;9.73;1923.00;5.97;0
20;supply_node;2215.00;9.70;1915.00;2.63;0
20;supply_node;2253.00;9.75;1939.00;4.10;0
20;supply_node;2247.00;9.80;1925.00;1.86;0
20;supply_node;2224.00;9.78;1909.00;3.34;0
20;naval_base;2223.00;9.70;1922.00;-3.61;11436
20;naval_base;2226.00;9.53;1932.00;-2.19;11436
20;naval_base;2236.00;9.70;1946.00;-2.36;11436
20;naval_base;2247.00;9.73;1946.00;-2.86;11436
20;bunker;2261.00;9.73;1936.00;3.14;0
20;bunker;2239.00;9.80;1918.00;5.81;0
20;bunker;2245.00;9.75;1937.00;2.54;0
20;bunker;2215.00;9.70;1919.00;5.21;0
20;bunker;2222.00;9.73;1912.00;1.59;0
20;bunker;2253.00;9.70;1923.00;4.25;0
20;coastal_bunker;2246.00;9.75;1946.00;-2.86;0
20;coastal_bunker;2215.00;9.70;1922.00;-3.61;0
20;coastal_bunker;2231.00;9.50;1939.00;-2.36;0
20;coastal_bunker;2225.00;9.50;1930.00;-2.19;0
20;dockyard;2240.00;9.70;1946.00;-2.36;0
20;anti_air_building;2225.00;9.78;1922.00;0.64;0
20;anti_air_building;2232.00;9.73;1937.00;4.76;0
20;anti_air_building;2230.00;9.80;1905.00;2.61;0
20;synthetic_refinery;2228.00;9.80;1931.00;2.71;0
20;fuel_silo;2255.00;9.90;1931.00;0.55;0
20;radar_station;2237.00;9.70;1925.00;4.52;0
20;rocket_site;2245.00;9.80;1929.00;4.77;0
20;nuclear_reactor;2249.00;9.73;1942.00;1.16;0
21;arms_factory;2760.00;10.45;1550.00;3.07;0
21;arms_factory;2727.00;11.45;1523.00;6.09;0
21;arms_factory;2722.00;11.50;1529.00;2.47;0
21;arms_factory;2737.00;10.50;1506.00;5.13;0
21;arms_factory;2749.00;10.07;1550.00;1.52;0
21;arms_factory;2737.00;10.55;1522.00;4.54;0
21;industrial_complex;2761.00;10.80;1531.00;5.74;0
21;industrial_complex;2744.00;10.40;1505.00;3.58;0
21;industrial_complex;2758.00;11.05;1499.00;5.14;0
21;industrial_complex;2734.00;10.10;1539.00;1.52;0
21;industrial_complex;2751.00;10.98;1493.00;4.19;0
21;industrial_complex;2733.00;10.60;1505.00;2.03;0
21;air_base;2714.00;11.25;1537.00;5.05;0
21;supply_node;2719.00;11.25;1536.00;2.63;0
21;supply_node;2714.00;10.35;1551.00;4.10;0
21;supply_node;2749.00;10.10;1548.00;1.86;0
21;supply_node;2756.00;10.45;1524.00;3.34;0
21;supply_node;2730.00;11.23;1524.00;6.28;0
21;supply_node;2761.00;10.80;1539.00;4.03;0
21;supply_node;2729.00;10.10;1559.00;5.51;0
21;supply_node;2736.00;10.43;1507.00;2.16;0
21;supply_node;2720.00;11.68;1512.00;4.75;0
21;supply_node;2763.00;11.18;1504.00;1.40;0
21;supply_node;2733.00;9.98;1544.00;4.34;0
21;supply_node;2741.00;10.25;1531.00;0.63;0
21;supply_node;2750.00;10.75;1503.00;3.58;0
21;supply_node;2717.00;11.75;1499.00;5.05;0
21;bunker;2747.00;10.00;1549.00;0.99;0
21;bunker;2718.00;10.60;1547.00;3.66;0
21;bunker;2714.00;11.88;1511.00;0.04;0
21;bunker;2764.00;10.70;1527.00;2.70;0
21;bunker;2729.00;10.85;1534.00;5.72;0
21;bunker;2729.00;10.95;1504.00;0.64;0
21;bunker;2754.00;10.75;1536.00;4.76;0
21;bunker;2721.00;10.90;1544.00;2.61;0
21;bunker;2715.00;11.85;1503.00;2.71;0
21;bunker;2734.00;10.15;1537.00;0.55;0
21;bunker;2744.00;10.45;1519.00;3.21;0
21;bunker;2729.00;10.35;1562.00;4.77;0
21;bunker;2733.00;10.28;1534.00;1.16;0
21;bunker;2763.00;11.20;1500.00;5.28;0
21;anti_air_building;2743.00;10.00;1540.00;0.20;0
21;anti_air_building;2728.00;11.32;1525.00;3.22;0
21;anti_air_building;2719.00;11.32;1534.00;5.88;0
21;synthetic_refinery;2753.00;10.43;1541.00;2.26;0
21;fuel_silo;2753.00;10.60;1529.00;0.11;0
21;radar_station;2740.00;10.40;1526.00;3.30;0
21;rocket_site;2722.00;10.30;1561.00;5.79;0
21;nuclear_reactor;2753.00;10.48;1540.00;0.71;0
22;arms_factory;2179.00;9.93;1914.00;2.47;0
22;arms_factory;2192.00;9.80;1933.00;5.13;0
22;arms_factory;2151.00;10.20;1904.00;1.52;0
22;arms_factory;2156.00;10.10;1907.00;4.54;0
22;arms_factory;2181.00;10.10;1904.00;5.74;0
22;arms_factory;2184.00;10.07;1906.00;3.58;0
22;industrial_complex;2183.00;10.10;1908.00;5.14;0
22;industrial_complex;2162.00;10.18;1902.00;1.52;0
22;industrial_complex;2166.00;10.12;1904.00;4.19;0
22;industrial_complex;2180.00;9.90;1919.00;2.03;0
22;industrial_complex;2169.00;9.88;1916.00;5.05;0
22;industrial_complex;2170.00;9.80;1919.00;6.25;0
22;air_base;2159.00;9.90;1912.00;4.09;0
22;supply_node;2182.00;10.10;1910.00;1.86;0
22;supply_node;2201.00;9.90;1913.00;3.34;0
22;supply_node;2165.00;10.10;1901.00;6.28;0
22;supply_node;2151.00;10.15;1909.00;4.03;0
22;supply_node;2179.00;9.80;1928.00;5.51;0
22;supply_node;2194.00;9.95;1927.00;2.16;0
22;supply_node;2169.00;9.82;1917.00;4.75;0
22;naval_base;2192.00;9.75;1934.00;-3.61;11436
22;naval_base;2152.00;9.82;1919.00;-3.14;11031
22;naval_base;2212.00;9.75;1924.00;-3.80;11436
22;naval_base;2172.00;9.50;1926.00;-2.68;11031
22;naval_base;2174.00;9.50;1929.00;-2.03;11031
22;bunker;2164.00;9.90;1913.00;0.99;0
22;bunker;2189.00;10.15;1913.00;3.66;0
22;bunker;2169.00;10.12;1896.00;0.04;0
22;bunker;2181.00;9.80;1932.00;2.70;0
22;bunker;2149.00;10.20;1907.00;5.72;0
22;bunker;2200.00;9.93;1916.00;0.64;0
22;bunker;2195.00;9.90;1931.00;4.76;0
22;coastal_bunker;2208.00;9.75;1927.00;-3.80;0
22;coastal_bunker;2186.00;9.75;1934.00;-3.61;0
22;coastal_bunker;2152.00;9.80;1920.00;-3.14;0
22;coastal_bunker;2164.00;9.75;1919.00;-2.68;0
22;coastal_bunker;2180.00;9.70;1934.00;-3.46;0
22;dockyard;2169.00;9.75;1920.00;-2.68;0
22;anti_air_building;2162.00;10.20;1900.00;5.28;0
22;anti_air_building;2174.00;9.90;1914.00;0.20;0
22;anti_air_building;2187.00;9.80;1933.00;3.22;0
22;synthetic_refinery;2147.00;10.10;1904.00;5.88;0
22;fuel_silo;2152.00;10.10;1907.00;2.26;0
22;radar_station;2178.00;9.90;1914.00;0.72;0
22;rocket_site;2179.00;10.03;1906.00;1.67;0
22;nuclear_reactor;2179.00;10.03;1908.00;5.79;0
23;arms_factory;2258.00;9.90;1920.00;1.52;0
23;arms_factory;2300.00;10.50;1896.00;4.54;0
23;arms_factory;2288.00;9.93;1929.00;5.74;0
23;arms_factory;2270.00;10.38;1913.00;3.58;0
23;arms_factory;2272.00;10.70;1905.00;5.14;0
23;arms_factory;2281.00;10.20;1919.00;1.52;0
23;industrial_complex;2276.00;10.30;1914.00;4.19;0
23;industrial_complex;2297.00;9.93;1913.00;2.03;0
23;industrial_complex;2288.00;10.55;1904.00;5.05;0
23;industrial_complex;2286.00;10.75;1897.00;6.25;0
23;industrial_complex;2274.00;10.05;1921.00;4.09;0
23;industrial_complex;2272.00;9.80;1930.00;0.47;0
23;air_base;2282.00;9.85;1932.00;2.04;0
23;supply_node;2263.00;9.98;1922.00;6.28;0
23;supply_node;2290.00;10.43;1900.00;4.03;0
23;supply_node;2272.00;10.75;1904.00;5.51;0
23;supply_node;2285.00;10.00;1929.00;2.16;0
23;supply_node;2267.00;9.73;1942.00;4.75;0
23;supply_node;2272.00;9.80;1931.00;1.40;0
23;supply_node;2298.00;9.98;1918.00;4.34;0
23;supply_node;2284.00;10.12;1915.00;0.63;0
23;supply_node;2303.00;10.70;1893.00;3.58;0
23;naval_base;2287.00;9.75;1941.00;-3.55;11253
23;naval_base;2302.00;9.78;1922.00;-3.79;11253
23;naval_base;2279.00;9.75;1934.00;-4.25;11253
23;naval_base;2262.00;9.70;1946.00;-2.36;11436
23;bunker;2281.00;10.00;1926.00;2.70;0
23;bunker;2279.00;10.78;1901.00;5.72;0
23;bunker;2296.00;10.07;1908.00;0.64;0
23;bunker;2265.00;9.70;1937.00;4.76;0
23;bunker;2274.00;10.03;1922.00;2.61;0
23;bunker;2284.00;10.55;1908.00;2.71;0
23;bunker;2278.00;9.80;1931.00;0.55;0
23;bunker;2305.00;10.60;1895.00;3.21;0
23;bunker;2300.00;9.93;1918.00;4.77;0
23;coastal_bunker;2274.00;9.75;1946.00;-4.25;0
23;coastal_bunker;2294.00;9.82;1925.00;-3.79;0
23;coastal_bunker;2290.00;9.78;1934.00;-3.55;0
23;coastal_bunker;2278.00;9.75;1934.00;-4.25;0
23;dockyard;2282.00;9.50;1936.00;-3.55;0
23;anti_air_building;2285.00;10.50;1909.00;2.26;0
23;anti_air_building;2272.00;9.80;1938.00;0.11;0
23;anti_air_building;2297.00;10.35;1899.00;1.67;0
23;synthetic_refinery;2262.00;9.80;1929.00;5.79;0
23;fuel_silo;2264.00;10.00;1916.00;0.71;0
23;radar_station;2284.00;10.10;1916.00;5.47;0
23;rocket_site;2290.00;9.85;1930.00;0.11;0
23;nuclear_reactor;2273.00;10.50;1909.00;2.78;0
24;arms_factory;2344.00;9.80;1930.00;5.74;0
24;arms_factory;2304.00;9.90;1908.00;3.58;0
24;arms_factory;2326.00;9.82;1930.00;5.14;0
24;arms_factory;2342.00;10.30;1907.00;1.52;0
24;arms_factory;2348.00;9.82;1925.00;4.19;0
24;arms_factory;2322.00;10.10;1904.00;2.03;0
24;industrial_complex;2307.00;9.95;1907.00;5.05;0
24;industrial_complex;2328.00;9.90;1927.00;6.25;0
24;industrial_complex;2346.00;10.25;1911.00;4.09;0
24;industrial_complex;2355.00;9.78;1923.00;0.47;0
24;industrial_complex;2326.00;10.20;1902.00;2.04;0
24;industrial_complex;2319.00;10.00;1909.00;4.70;0
24;air_base;2327.00;9.90;1924.00;2.54;0
24;supply_node;2349.00;9.80;1924.00;5.51;0
24;supply_node;2327.00;10.18;1908.00;2.16;0
24;supply_node;2310.00;10.03;1906.00;4.75;0
24;supply_node;2335.00;10.03;1923.00;1.40;0
24;supply_node;2325.00;9.88;1925.00;4.34;0
24;supply_node;2345.00;10.25;1911.00;0.63;0
